date_start,date_end,n_test,target,model,acc,auc,f1,coin
2024-02-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5644444444444445,0.631578947368421,ETH
2024-02-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.47111111111111104,0.5142857142857142,ETH
2024-02-27 00:00:00+00:00,2024-03-27 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.4311111111111111,0.631578947368421,ETH
2024-03-28 00:00:00+00:00,2024-04-26 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.6026785714285714,0.6285714285714286,ETH
2024-03-28 00:00:00+00:00,2024-04-26 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.49553571428571425,0.45714285714285713,ETH
2024-03-28 00:00:00+00:00,2024-04-26 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.5223214285714286,0.5555555555555556,ETH
2024-03-28 00:00:00+00:00,2024-04-26 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.4732142857142857,0.42857142857142855,ETH
2024-04-27 00:00:00+00:00,2024-05-26 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.5324074074074073,0.6842105263157895,ETH
2024-04-27 00:00:00+00:00,2024-05-26 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.46759259259259256,0.631578947368421,ETH
2024-04-27 00:00:00+00:00,2024-05-26 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.6157407407407408,0.6111111111111112,ETH
2024-04-27 00:00:00+00:00,2024-05-26 00:00:00+00:00,30,target_direction,MLP_ordinal,0.7,0.5462962962962963,0.7692307692307693,ETH
2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.7420814479638009,0.6666666666666666,ETH
2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.7556561085972852,0.631578947368421,ETH
2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.6153846153846154,0.5882352941176471,ETH
2024-05-27 00:00:00+00:00,2024-06-25 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.5113122171945702,0.5263157894736842,ETH
2024-06-26 00:00:00+00:00,2024-07-25 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.5339366515837104,0.6190476190476191,ETH
2024-06-26 00:00:00+00:00,2024-07-25 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.5339366515837104,0.6285714285714286,ETH
2024-06-26 00:00:00+00:00,2024-07-25 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5475113122171945,0.5625,ETH
2024-06-26 00:00:00+00:00,2024-07-25 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.46153846153846156,0.5945945945945946,ETH
2024-07-26 00:00:00+00:00,2024-08-24 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.48148148148148145,0.5,ETH
2024-07-26 00:00:00+00:00,2024-08-24 00:00:00+00:00,30,target_direction,RF_ordinal,0.3333333333333333,0.3472222222222222,0.4117647058823529,ETH
2024-07-26 00:00:00+00:00,2024-08-24 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.3148148148148148,0.375,ETH
2024-07-26 00:00:00+00:00,2024-08-24 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6666666666666666,0.7314814814814815,0.6875,ETH
2024-08-25 00:00:00+00:00,2024-09-23 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5535714285714286,0.6956521739130435,ETH
2024-08-25 00:00:00+00:00,2024-09-23 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5089285714285714,0.6956521739130435,ETH
2024-08-25 00:00:00+00:00,2024-09-23 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5044642857142857,0.7272727272727273,ETH
2024-08-25 00:00:00+00:00,2024-09-23 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.4910714285714286,0.5945945945945946,ETH
2024-09-24 00:00:00+00:00,2024-10-23 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.3688888888888889,0.55,ETH
2024-09-24 00:00:00+00:00,2024-10-23 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.3733333333333333,0.5714285714285714,ETH
2024-09-24 00:00:00+00:00,2024-10-23 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.4266666666666667,0.5,ETH
2024-09-24 00:00:00+00:00,2024-10-23 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.49777777777777776,0.5789473684210527,ETH
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.5339366515837104,0.7,ETH
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.43891402714932126,0.7111111111111111,ETH
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.4479638009049774,0.631578947368421,ETH
2024-10-24 00:00:00+00:00,2024-11-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5520361990950227,0.6818181818181818,ETH
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.36,0.6190476190476191,ETH
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.37777777777777777,0.5128205128205128,ETH
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.4111111111111111,0.5,ETH
2024-11-23 00:00:00+00:00,2024-12-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.5911111111111111,0.6666666666666666,ETH
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4776785714285714,0.5789473684210527,ETH
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.46875,0.6829268292682927,ETH
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.42857142857142855,0.5454545454545454,ETH
2024-12-23 00:00:00+00:00,2025-01-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.6607142857142857,0.6190476190476191,ETH
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5178571428571428,0.5882352941176471,ETH
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.5357142857142858,0.42857142857142855,ETH
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.45535714285714285,0.4666666666666667,ETH
2025-01-22 00:00:00+00:00,2025-02-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.5267857142857143,0.625,ETH
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6333333333333333,0.6651785714285714,0.6857142857142857,ETH
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.75,0.6285714285714286,ETH
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.4642857142857143,0.4827586206896552,ETH
2025-02-21 00:00:00+00:00,2025-03-22 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.6026785714285714,0.5454545454545454,ETH
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.32407407407407407,0.2962962962962963,ETH
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.38888888888888884,0.3076923076923077,ETH
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.3888888888888889,0.4666666666666667,ETH
2025-03-23 00:00:00+00:00,2025-04-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.39814814814814814,0.38461538461538464,ETH
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.6266666666666667,0.6060606060606061,ETH
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.64,0.6857142857142857,ETH
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5488888888888889,0.6060606060606061,ETH
2025-04-22 00:00:00+00:00,2025-05-21 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.5066666666666667,0.37037037037037035,ETH
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.43333333333333335,0.4419642857142857,0.5405405405405406,ETH
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5267857142857143,0.5945945945945946,ETH
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.5625,0.5806451612903226,ETH
2025-05-22 00:00:00+00:00,2025-06-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.39732142857142855,0.5789473684210527,ETH
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.7666666666666667,0.6136363636363636,0.8571428571428571,ETH
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.48863636363636365,0.7272727272727273,ETH
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.5,0.7391304347826086,ETH
2025-06-21 00:00:00+00:00,2025-07-20 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.44886363636363635,0.6341463414634146,ETH
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.4844444444444444,0.6190476190476191,ETH
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.4933333333333333,0.6363636363636364,ETH
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.5111111111111111,0.6111111111111112,ETH
2025-07-21 00:00:00+00:00,2025-08-19 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.49333333333333335,0.55,ETH
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.49107142857142855,0.5714285714285714,ETH
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.3169642857142857,0.5853658536585366,ETH
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.42410714285714285,0.4444444444444444,ETH
2025-08-20 00:00:00+00:00,2025-09-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.2946428571428572,0.6363636363636364,ETH
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6,0.6294642857142857,0.6666666666666666,ETH
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5133928571428572,0.6341463414634146,ETH
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.4375,0.65,ETH
2025-09-19 00:00:00+00:00,2025-10-18 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.46428571428571425,0.5405405405405406,ETH
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.3981481481481482,0.17391304347826086,ETH
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.3194444444444444,0.2962962962962963,ETH
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.31481481481481477,0.32,ETH
2025-10-19 00:00:00+00:00,2025-11-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.3333333333333333,0.2916666666666667,0.16666666666666666,ETH
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.3688888888888888,0.25,ETH
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.3511111111111111,0.09523809523809523,ETH
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4,0.34222222222222226,0.25,ETH
2025-11-18 00:00:00+00:00,2025-12-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.2,0.16,0.25,ETH
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5520361990950226,0.4444444444444444,ETH
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.5666666666666667,0.4253393665158371,0.6486486486486487,ETH
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.2986425339366516,0.5142857142857142,ETH
2025-12-18 00:00:00+00:00,2026-01-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.497737556561086,0.6111111111111112,ETH
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5972850678733032,0.5625,ETH
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,RF_ordinal,0.5,0.5882352941176471,0.5714285714285714,ETH
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.5203619909502263,0.45714285714285713,ETH
2026-01-17 00:00:00+00:00,2026-02-15 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4,0.36651583710407243,0.47058823529411764,ETH
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5133928571428572,0.5454545454545454,ETH
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.35714285714285715,0.5,ETH
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,GBM_ordinal,0.36666666666666664,0.3080357142857143,0.3870967741935484,ETH
2026-02-16 00:00:00+00:00,2026-03-17 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6666666666666666,0.6339285714285714,0.6666666666666666,ETH
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.4821428571428572,0.5333333333333333,ETH
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,RF_ordinal,0.4,0.3839285714285714,0.47058823529411764,ETH
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.53125,0.5714285714285714,ETH
2026-03-18 00:00:00+00:00,2026-04-16 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.6071428571428572,0.6857142857142857,ETH
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,LogReg_ordinal,0.4166666666666667,0.2857142857142857,0.36363636363636365,ETH
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,RF_ordinal,0.3333333333333333,0.2571428571428571,0.5,ETH
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,GBM_ordinal,0.5833333333333334,0.6285714285714287,0.5454545454545454,ETH
2026-04-17 00:00:00+00:00,2026-04-28 00:00:00+00:00,12,target_direction,MLP_ordinal,0.4166666666666667,0.3142857142857143,0.5333333333333333,ETH
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.5625,0.6060606060606061,LTC
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.5580357142857142,0.6470588235294118,LTC
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.6026785714285714,0.6666666666666666,LTC
2021-06-12 00:00:00+00:00,2021-07-11 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6333333333333333,0.4776785714285714,0.7317073170731707,LTC
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.36666666666666664,0.3212669683257918,0.45714285714285713,LTC
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.36199095022624433,0.5555555555555556,LTC
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.3755656108597285,0.5,LTC
2021-07-12 00:00:00+00:00,2021-08-10 00:00:00+00:00,30,target_direction,MLP_ordinal,0.6,0.5339366515837105,0.7142857142857143,LTC
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.648888888888889,0.6666666666666666,LTC
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.43333333333333335,0.3244444444444444,0.5405405405405406,LTC
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.4666666666666667,0.41777777777777775,0.5294117647058824,LTC
2021-08-11 00:00:00+00:00,2021-09-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.6088888888888888,0.6666666666666666,LTC
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5223214285714286,0.5454545454545454,LTC
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,RF_ordinal,0.6,0.6919642857142857,0.6842105263157895,LTC
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6,0.625,0.6470588235294118,LTC
2021-09-10 00:00:00+00:00,2021-10-09 00:00:00+00:00,30,target_direction,MLP_ordinal,0.43333333333333335,0.3571428571428572,0.5405405405405406,LTC
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.5885167464114832,0.5454545454545454,LTC
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.36666666666666664,0.3923444976076555,0.42424242424242425,LTC
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.3333333333333333,0.3827751196172249,0.3333333333333333,LTC
2021-10-10 00:00:00+00:00,2021-11-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5666666666666667,0.4019138755980861,0.6976744186046512,LTC
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5,0.53125,0.5945945945945946,LTC
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5535714285714286,0.5882352941176471,LTC
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.6333333333333333,0.5714285714285714,0.6666666666666666,LTC
2021-11-09 00:00:00+00:00,2021-12-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.4666666666666667,0.5178571428571428,0.4666666666666667,LTC
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4,0.41628959276018096,0.4,LTC
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.6289592760180995,0.5294117647058824,LTC
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5,0.5678733031674208,0.5161290322580645,LTC
2021-12-09 00:00:00+00:00,2022-01-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.36666666666666664,0.3257918552036199,0.3448275862068966,LTC
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5333333333333333,0.5401785714285714,0.4166666666666667,LTC
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.37499999999999994,0.631578947368421,LTC
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,GBM_ordinal,0.43333333333333335,0.4419642857142857,0.5142857142857142,LTC
2022-01-08 00:00:00+00:00,2022-02-06 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.37946428571428575,0.6666666666666666,LTC
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.4666666666666667,0.44976076555023925,0.4666666666666667,LTC
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,RF_ordinal,0.5333333333333333,0.5550239234449761,0.5625,LTC
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5333333333333333,0.47846889952153104,0.46153846153846156,LTC
2022-02-07 00:00:00+00:00,2022-03-08 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5,0.4688995215311005,0.5454545454545454,LTC
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.5666666666666667,0.4072398190045249,0.6829268292682927,LTC
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.4666666666666667,0.497737556561086,0.5789473684210527,LTC
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,GBM_ordinal,0.5666666666666667,0.497737556561086,0.6486486486486487,LTC
2022-03-09 00:00:00+00:00,2022-04-07 00:00:00+00:00,30,target_direction,MLP_ordinal,0.5333333333333333,0.5656108597285068,0.631578947368421,LTC
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,LogReg_ordinal,0.6666666666666666,0.6851851851851851,0.6428571428571429,LTC
2022-04-08 00:00:00+00:00,2022-05-07 00:00:00+00:00,30,target_direction,RF_ordinal,0.6333333333333333,0.6805555555555556,0.5925925925925926,LTC
